"Sample","Clade","rel_abundance","Trait","avg_trait_count","rel_trait_abundance","both_abund"
"5W02","6",0,"Chaperones and Folding Catalysts",33.0740740740741,0.145487129358097,0
"5W02","6",0,"Lipid Biosynthesis Protein",24.8888888888889,0.109481915933529,0
"5W02","6",0,"Lipopolysaccharide Biosynthesis Proteins",40.5925925925926,0.178559791463017,0
"5W02","6",0,"Peptidoglycan Biosynthesis and Degredation Proteins",31.9259259259259,0.140436624307592,0
"5W02","6",0,"Polycyclic Aromatic Hydrocarbon Degredation",1.33333333333333,0.00586510263929619,0
"5W02","6",0,"Prokaryotic Defense System",28.1851851851852,0.123981753014011,0
"5W02","7",0,"Amino Acid Related Enzymes",37.125,0.150761421319797,0
"5W02","7",0,"CAZymes",30.9166666666667,0.125549915397631,0
"5W02","7",0,"Chaperones and Folding Catalysts",46.6666666666667,0.189509306260575,0
"5W02","7",0,"Lipid Biosynthesis Protein",32.6666666666667,0.132656514382403,0
"5W02","7",0,"Lipopolysaccharide Biosynthesis Proteins",40.125,0.162944162436548,0
"5W02","7",0,"Peptidoglycan Biosynthesis and Degredation Proteins",31.4583333333333,0.127749576988156,0
"5W02","7",0,"Polycyclic Aromatic Hydrocarbon Degredation",4.25,0.017258883248731,0
"5W02","7",0,"Prokaryotic Defense System",23.0416666666667,0.0935702199661591,0
"5W02","8",0,"Amino Acid Related Enzymes",35.2727272727273,0.177007299270073,0
"5W02","8",0,"CAZymes",19.4545454545455,0.0976277372262774,0
"5W02","8",0,"Chaperones and Folding Catalysts",29.8181818181818,0.14963503649635,0
"5W02","8",0,"Lipid Biosynthesis Protein",22.1818181818182,0.111313868613139,0
"5W02","8",0,"Lipopolysaccharide Biosynthesis Proteins",36.7272727272727,0.184306569343066,0
"5W02","8",0,"Peptidoglycan Biosynthesis and Degredation Proteins",29.2727272727273,0.146897810218978,0
"5W02","8",0,"Polycyclic Aromatic Hydrocarbon Degredation",0.545454545454545,0.00273722627737226,0
"5W02","8",0,"Prokaryotic Defense System",26,0.130474452554745,0
"5W02","9",0,"Amino Acid Related Enzymes",35.7727272727273,0.163992498437174,0
"5W02","9",0,"CAZymes",25,0.114607209835382,0
"5W02","9",0,"Chaperones and Folding Catalysts",32.1818181818182,0.14753073556991,0
"5W02","9",0,"Lipid Biosynthesis Protein",24,0.110022921441967,0
"5W02","9",0,"Lipopolysaccharide Biosynthesis Proteins",37.2272727272727,0.170660554282142,0
"5W02","9",0,"Peptidoglycan Biosynthesis and Degredation Proteins",32.5454545454545,0.149197749531152,0
"5W02","9",0,"Polycyclic Aromatic Hydrocarbon Degredation",1.63636363636364,0.00750156282558866,0
"5W02","9",0,"Prokaryotic Defense System",29.7727272727273,0.136486768076683,0
"5W03","1",0.58974358974359,"Amino Acid Related Enzymes",34.2,0.154355348277418,0.0910300771892467
"5W03","1",0.58974358974359,"CAZymes",34.3666666666667,0.155107567323605,0.0914736935498181
"5W03","1",0.58974358974359,"Chaperones and Folding Catalysts",31.3666666666667,0.141567624492252,0.0834885990595333
"5W03","1",0.58974358974359,"Lipid Biosynthesis Protein",25.2666666666667,0.114036407401835,0.0672522402626209
"5W03","1",0.58974358974359,"Lipopolysaccharide Biosynthesis Proteins",36.9333333333333,0.166691740634873,0.0983053855026173
"5W03","1",0.58974358974359,"Peptidoglycan Biosynthesis and Degredation Proteins",32.8666666666667,0.148337595907928,0.0874811463046757
"5W03","1",0.58974358974359,"Polycyclic Aromatic Hydrocarbon Degredation",0.666666666666667,0.003008876184745,0.00177446544228551
"5W03","1",0.58974358974359,"Prokaryotic Defense System",25.9,0.116894839777343,0.0689379824327921
"5W03","10",0.0256410256410256,"Amino Acid Related Enzymes",39.5454545454545,0.152631578947368,0.0039136302294197
"5W03","10",0.0256410256410256,"CAZymes",31.4545454545455,0.12140350877193,0.00311291048133153
"5W03","10",0.0256410256410256,"Chaperones and Folding Catalysts",39.5454545454545,0.152631578947368,0.0039136302294197
"5W03","10",0.0256410256410256,"Lipid Biosynthesis Protein",34.8181818181818,0.134385964912281,0.00344579397210976
"5W03","10",0.0256410256410256,"Lipopolysaccharide Biosynthesis Proteins",42.5454545454545,0.164210526315789,0.00421052631578947
"5W03","10",0.0256410256410256,"Peptidoglycan Biosynthesis and Degredation Proteins",30.5454545454545,0.117894736842105,0.00302294197031039
"5W03","10",0.0256410256410256,"Polycyclic Aromatic Hydrocarbon Degredation",2.18181818181818,0.00842105263157895,0.000215924426450742
"5W03","10",0.0256410256410256,"Prokaryotic Defense System",38.4545454545455,0.148421052631579,0.00380566801619433
"5W03","11",0,"Amino Acid Related Enzymes",36.75,0.171129220023283,0
"5W03","11",0,"CAZymes",20.25,0.0942956926658906,0
"5W03","11",0,"Chaperones and Folding Catalysts",31.25,0.145518044237485,0
"5W03","11",0,"Lipid Biosynthesis Protein",26.375,0.122817229336438,0
"5W03","11",0,"Lipopolysaccharide Biosynthesis Proteins",38.625,0.179860302677532,0
"5W03","11",0,"Peptidoglycan Biosynthesis and Degredation Proteins",30.625,0.142607683352736,0
"5W03","11",0,"Polycyclic Aromatic Hydrocarbon Degredation",2.125,0.00989522700814901,0
"5W03","11",0,"Prokaryotic Defense System",28.75,0.133876600698487,0
"5W03","12",0,"Amino Acid Related Enzymes",38.2727272727273,0.15969149070679,0
"5W03","12",0,"CAZymes",27.9393939393939,0.116576052598306,0
"5W03","12",0,"Chaperones and Folding Catalysts",33.3939393939394,0.139334934884309,0
"5W03","12",0,"Lipid Biosynthesis Protein",35.8181818181818,0.149449993678088,0
"5W03","12",0,"Lipopolysaccharide Biosynthesis Proteins",43.2727272727273,0.180553799468959,0
"5W03","12",0,"Peptidoglycan Biosynthesis and Degredation Proteins",29.3939393939394,0.122645087874573,0
"5W03","12",0,"Polycyclic Aromatic Hydrocarbon Degredation",1.96969696969697,0.00821848526994563,0
"5W03","12",0,"Prokaryotic Defense System",29.6060606060606,0.123530155519029,0
"5W03","2",0,"Amino Acid Related Enzymes",33.5,0.156816851960211,0
"5W03","2",0,"CAZymes",27.9375,0.130778232884728,0
"5W03","2",0,"Chaperones and Folding Catalysts",29.5625,0.138385020479813,0
"5W03","2",0,"Lipid Biosynthesis Protein",23.5,0.110005851375073,0
"5W03","2",0,"Lipopolysaccharide Biosynthesis Proteins",35.375,0.165593914569924,0
"5W03","2",0,"Peptidoglycan Biosynthesis and Degredation Proteins",33.125,0.155061439438268,0
"5W03","2",0,"Polycyclic Aromatic Hydrocarbon Degredation",0.3125,0.00146284376828555,0
"5W03","2",0,"Prokaryotic Defense System",30.3125,0.141895845523698,0
"5W03","3",0,"Amino Acid Related Enzymes",35.7272727272727,0.166208500740114,0
"5W03","3",0,"CAZymes",29.7272727272727,0.138295622753225,0
"5W03","3",0,"Chaperones and Folding Catalysts",32.3636363636364,0.150560372171707,0
"5W03","3",0,"Lipid Biosynthesis Protein",21.9545454545455,0.102135758088391,0
"5W03","3",0,"Lipopolysaccharide Biosynthesis Proteins",37.0909090909091,0.172552336646225,0
"5W03","3",0,"Peptidoglycan Biosynthesis and Degredation Proteins",32,0.148868682596743,0
"5W03","3",0,"Polycyclic Aromatic Hydrocarbon Degredation",0.727272727272727,0.00338337914992599,0
"5W03","3",0,"Prokaryotic Defense System",25.3636363636364,0.117995347853669,0
"5W03","4",0,"Amino Acid Related Enzymes",34.4,0.161109029599101,0
"5W03","4",0,"CAZymes",24.2,0.113338328962158,0
"5W03","4",0,"Chaperones and Folding Catalysts",31,0.14518546272012,0
"5W03","4",0,"Lipid Biosynthesis Protein",29.24,0.136942675159236,0
"5W03","4",0,"Lipopolysaccharide Biosynthesis Proteins",36.56,0.171225177969277,0
"5W03","4",0,"Peptidoglycan Biosynthesis and Degredation Proteins",32.4,0.151742225552641,0
"5W03","4",0,"Polycyclic Aromatic Hydrocarbon Degredation",0.48,0.00224803297115024,0
"5W03","4",0,"Prokaryotic Defense System",25.24,0.118209067066317,0
"5W03","5",0.358974358974359,"Amino Acid Related Enzymes",36.7142857142857,0.158381265406738,0.0568548132229316
"5W03","5",0.358974358974359,"CAZymes",28.952380952381,0.124897288414133,0.0448349240460991
"5W03","5",0.358974358974359,"Chaperones and Folding Catalysts",32.9523809523809,0.14215283483977,0.0510292227629943
"5W03","5",0.358974358974359,"Lipid Biosynthesis Protein",27.6190476190476,0.119145439605588,0.042770157807134
"5W03","5",0.358974358974359,"Lipopolysaccharide Biosynthesis Proteins",40.8571428571429,0.176253081347576,0.0632703368940016
"5W03","5",0.358974358974359,"Peptidoglycan Biosynthesis and Degredation Proteins",31.8571428571429,0.137428101889893,0.0493331647809873
"5W03","5",0.358974358974359,"Polycyclic Aromatic Hydrocarbon Degredation",2.0952380952381,0.00903861955628595,0.00324463266123085
"5W03","5",0.358974358974359,"Prokaryotic Defense System",30.7619047619048,0.132703368940016,0.0476371067989803
"5W03","6",0,"Amino Acid Related Enzymes",36.3703703703704,0.159986966438579,0
"5W03","6",0,"CAZymes",30.962962962963,0.136200716845878,0
"5W03","6",0,"Chaperones and Folding Catalysts",33.0740740740741,0.145487129358097,0
"5W03","6",0,"Lipid Biosynthesis Protein",24.8888888888889,0.109481915933529,0
"5W03","6",0,"Lipopolysaccharide Biosynthesis Proteins",40.5925925925926,0.178559791463017,0
"5W03","6",0,"Peptidoglycan Biosynthesis and Degredation Proteins",31.9259259259259,0.140436624307592,0
"5W03","6",0,"Polycyclic Aromatic Hydrocarbon Degredation",1.33333333333333,0.00586510263929619,0
"5W03","6",0,"Prokaryotic Defense System",28.1851851851852,0.123981753014011,0
"5W03","7",0,"Amino Acid Related Enzymes",37.125,0.150761421319797,0
"5W03","7",0,"CAZymes",30.9166666666667,0.125549915397631,0
"5W03","7",0,"Chaperones and Folding Catalysts",46.6666666666667,0.189509306260575,0
"5W03","7",0,"Lipid Biosynthesis Protein",32.6666666666667,0.132656514382403,0
"5W03","7",0,"Lipopolysaccharide Biosynthesis Proteins",40.125,0.162944162436548,0
"5W03","7",0,"Peptidoglycan Biosynthesis and Degredation Proteins",31.4583333333333,0.127749576988156,0
"5W03","7",0,"Polycyclic Aromatic Hydrocarbon Degredation",4.25,0.017258883248731,0
"5W03","7",0,"Prokaryotic Defense System",23.0416666666667,0.0935702199661591,0
"5W03","8",0.0256410256410256,"Amino Acid Related Enzymes",35.2727272727273,0.177007299270073,0.00453864869923264
"5W03","8",0.0256410256410256,"CAZymes",19.4545454545455,0.0976277372262774,0.00250327531349429
"5W03","8",0.0256410256410256,"Chaperones and Folding Catalysts",29.8181818181818,0.14963503649635,0.00383679580759873
"5W03","8",0.0256410256410256,"Lipid Biosynthesis Protein",22.1818181818182,0.111313868613139,0.00285420175931125
"5W03","8",0.0256410256410256,"Lipopolysaccharide Biosynthesis Proteins",36.7272727272727,0.184306569343066,0.00472580947033502
"5W03","8",0.0256410256410256,"Peptidoglycan Biosynthesis and Degredation Proteins",29.2727272727273,0.146897810218978,0.00376661051843534
"5W03","8",0.0256410256410256,"Polycyclic Aromatic Hydrocarbon Degredation",0.545454545454545,0.00273722627737226,7.01852891633913e-05
"5W03","8",0.0256410256410256,"Prokaryotic Defense System",26,0.130474452554745,0.00334549878345499
"5W03","9",0,"Amino Acid Related Enzymes",35.7727272727273,0.163992498437174,0
"5W03","9",0,"CAZymes",25,0.114607209835382,0
"5W03","9",0,"Chaperones and Folding Catalysts",32.1818181818182,0.14753073556991,0
"5W03","9",0,"Lipid Biosynthesis Protein",24,0.110022921441967,0
"5W03","9",0,"Lipopolysaccharide Biosynthesis Proteins",37.2272727272727,0.170660554282142,0
"5W03","9",0,"Peptidoglycan Biosynthesis and Degredation Proteins",32.5454545454545,0.149197749531152,0
"5W03","9",0,"Polycyclic Aromatic Hydrocarbon Degredation",1.63636363636364,0.00750156282558866,0
"5W03","9",0,"Prokaryotic Defense System",29.7727272727273,0.136486768076683,0
"5W04","1",0.388888888888889,"Amino Acid Related Enzymes",34.2,0.154355348277418,0.0600270798856627
"5W04","1",0.388888888888889,"CAZymes",34.3666666666667,0.155107567323605,0.0603196095147351
"5W04","1",0.388888888888889,"Chaperones and Folding Catalysts",31.3666666666667,0.141567624492252,0.0550540761914314
"5W04","1",0.388888888888889,"Lipid Biosynthesis Protein",25.2666666666667,0.114036407401835,0.0443474917673804
"5W04","1",0.388888888888889,"Lipopolysaccharide Biosynthesis Proteins",36.9333333333333,0.166691740634873,0.0648245658024506
"5W04","1",0.388888888888889,"Peptidoglycan Biosynthesis and Degredation Proteins",32.8666666666667,0.148337595907928,0.0576868428530833
"5W04","1",0.388888888888889,"Polycyclic Aromatic Hydrocarbon Degredation",0.666666666666667,0.003008876184745,0.00117011851628972
"5W04","1",0.388888888888889,"Prokaryotic Defense System",25.9,0.116894839777343,0.0454591043578557
"5W04","10",0,"Amino Acid Related Enzymes",39.5454545454545,0.152631578947368,0
"5W04","10",0,"CAZymes",31.4545454545455,0.12140350877193,0
"5W04","10",0,"Chaperones and Folding Catalysts",39.5454545454545,0.152631578947368,0
"5W04","10",0,"Lipid Biosynthesis Protein",34.8181818181818,0.134385964912281,0
"5W04","10",0,"Lipopolysaccharide Biosynthesis Proteins",42.5454545454545,0.164210526315789,0
"5W04","10",0,"Peptidoglycan Biosynthesis and Degredation Proteins",30.5454545454545,0.117894736842105,0
"5W04","10",0,"Polycyclic Aromatic Hydrocarbon Degredation",2.18181818181818,0.00842105263157895,0
"5W04","10",0,"Prokaryotic Defense System",38.4545454545455,0.148421052631579,0
"5W04","11",0,"Amino Acid Related Enzymes",36.75,0.171129220023283,0
"5W04","11",0,"CAZymes",20.25,0.0942956926658906,0
"5W04","11",0,"Chaperones and Folding Catalysts",31.25,0.145518044237485,0
"5W04","11",0,"Lipid Biosynthesis Protein",26.375,0.122817229336438,0
"5W04","11",0,"Lipopolysaccharide Biosynthesis Proteins",38.625,0.179860302677532,0
"5W04","11",0,"Peptidoglycan Biosynthesis and Degredation Proteins",30.625,0.142607683352736,0
"5W04","11",0,"Polycyclic Aromatic Hydrocarbon Degredation",2.125,0.00989522700814901,0
"5W04","11",0,"Prokaryotic Defense System",28.75,0.133876600698487,0
"5W04","12",0.0833333333333333,"Amino Acid Related Enzymes",38.2727272727273,0.15969149070679,0.0133076242255658
"5W04","12",0.0833333333333333,"CAZymes",27.9393939393939,0.116576052598306,0.00971467104985881
"5W04","12",0.0833333333333333,"Chaperones and Folding Catalysts",33.3939393939394,0.139334934884309,0.0116112445736924
"5W04","12",0.0833333333333333,"Lipid Biosynthesis Protein",35.8181818181818,0.149449993678088,0.0124541661398407
"5W04","12",0.0833333333333333,"Lipopolysaccharide Biosynthesis Proteins",43.2727272727273,0.180553799468959,0.0150461499557466
"5W04","12",0.0833333333333333,"Peptidoglycan Biosynthesis and Degredation Proteins",29.3939393939394,0.122645087874573,0.0102204239895478
"5W04","12",0.0833333333333333,"Polycyclic Aromatic Hydrocarbon Degredation",1.96969696969697,0.00821848526994563,0.000684873772495469
"5W04","12",0.0833333333333333,"Prokaryotic Defense System",29.6060606060606,0.123530155519029,0.0102941796265857
"5W04","2",0,"Amino Acid Related Enzymes",33.5,0.156816851960211,0
"5W04","2",0,"CAZymes",27.9375,0.130778232884728,0
"5W04","2",0,"Chaperones and Folding Catalysts",29.5625,0.138385020479813,0
"5W04","2",0,"Lipid Biosynthesis Protein",23.5,0.110005851375073,0
"5W04","2",0,"Lipopolysaccharide Biosynthesis Proteins",35.375,0.165593914569924,0
"5W04","2",0,"Peptidoglycan Biosynthesis and Degredation Proteins",33.125,0.155061439438268,0
"5W04","2",0,"Polycyclic Aromatic Hydrocarbon Degredation",0.3125,0.00146284376828555,0
"5W04","2",0,"Prokaryotic Defense System",30.3125,0.141895845523698,0
"5W04","3",0,"Amino Acid Related Enzymes",35.7272727272727,0.166208500740114,0
"5W04","3",0,"CAZymes",29.7272727272727,0.138295622753225,0
"5W04","3",0,"Chaperones and Folding Catalysts",32.3636363636364,0.150560372171707,0
"5W04","3",0,"Lipid Biosynthesis Protein",21.9545454545455,0.102135758088391,0
"5W04","3",0,"Lipopolysaccharide Biosynthesis Proteins",37.0909090909091,0.172552336646225,0
"5W04","3",0,"Peptidoglycan Biosynthesis and Degredation Proteins",32,0.148868682596743,0
"5W04","3",0,"Polycyclic Aromatic Hydrocarbon Degredation",0.727272727272727,0.00338337914992599,0
"5W04","3",0,"Prokaryotic Defense System",25.3636363636364,0.117995347853669,0
"5W04","4",0,"Amino Acid Related Enzymes",34.4,0.161109029599101,0
"5W04","4",0,"CAZymes",24.2,0.113338328962158,0
"5W04","4",0,"Chaperones and Folding Catalysts",31,0.14518546272012,0
"5W04","4",0,"Lipid Biosynthesis Protein",29.24,0.136942675159236,0
"5W04","4",0,"Lipopolysaccharide Biosynthesis Proteins",36.56,0.171225177969277,0
"5W04","4",0,"Peptidoglycan Biosynthesis and Degredation Proteins",32.4,0.151742225552641,0
"5W04","4",0,"Polycyclic Aromatic Hydrocarbon Degredation",0.48,0.00224803297115024,0
"5W04","4",0,"Prokaryotic Defense System",25.24,0.118209067066317,0
"5W04","5",0.527777777777778,"Amino Acid Related Enzymes",36.7142857142857,0.158381265406738,0.0835901122980005
"5W04","5",0.527777777777778,"CAZymes",28.952380952381,0.124897288414133,0.0659180133296814
"5W04","5",0.527777777777778,"Chaperones and Folding Catalysts",32.9523809523809,0.14215283483977,0.0750251072765452
"5W04","5",0.527777777777778,"Lipid Biosynthesis Protein",27.6190476190476,0.119145439605588,0.0628823153473934
"5W04","5",0.527777777777778,"Lipopolysaccharide Biosynthesis Proteins",40.8571428571429,0.176253081347576,0.0930224596001096
"5W04","5",0.527777777777778,"Peptidoglycan Biosynthesis and Degredation Proteins",31.8571428571429,0.137428101889893,0.0725314982196659
"5W04","5",0.527777777777778,"Polycyclic Aromatic Hydrocarbon Degredation",2.0952380952381,0.00903861955628595,0.00477038254359536
"5W04","5",0.527777777777778,"Prokaryotic Defense System",30.7619047619048,0.132703368940016,0.0700378891627865
"5W04","6",0,"Amino Acid Related Enzymes",36.3703703703704,0.159986966438579,0
"5W04","6",0,"CAZymes",30.962962962963,0.136200716845878,0
"5W04","6",0,"Chaperones and Folding Catalysts",33.0740740740741,0.145487129358097,0
"5W04","6",0,"Lipid Biosynthesis Protein",24.8888888888889,0.109481915933529,0
"5W04","6",0,"Lipopolysaccharide Biosynthesis Proteins",40.5925925925926,0.178559791463017,0
"5W04","6",0,"Peptidoglycan Biosynthesis and Degredation Proteins",31.9259259259259,0.140436624307592,0
